Time,Function,Symbol,Error
2024-01-24 18:19:53,add_monthly_stock_data,CXAI,single positional indexer is out-of-bounds
2024-01-24 18:19:53,add_monthly_stock_data,CXAI,single positional indexer is out-of-bounds
2024-01-24 18:19:53,add_monthly_stock_data,CXAI,single positional indexer is out-of-bounds
2024-01-24 18:19:53,add_monthly_stock_data,CXAI,single positional indexer is out-of-bounds
2024-01-24 18:19:53,add_monthly_stock_data,CXAI,single positional indexer is out-of-bounds
2024-01-24 18:19:53,add_monthly_stock_data,CXAI,single positional indexer is out-of-bounds
2024-01-24 18:19:53,add_monthly_stock_data,CXAI,single positional indexer is out-of-bounds
2024-01-24 18:19:53,add_monthly_stock_data,CXAI,single positional indexer is out-of-bounds
2024-01-24 18:19:53,add_monthly_stock_data,CXAI,single positional indexer is out-of-bounds
2024-01-24 18:19:53,add_monthly_stock_data,CXAI,single positional indexer is out-of-bounds
2024-01-24 18:19:53,add_monthly_stock_data,CXAI,single positional indexer is out-of-bounds
2024-01-24 18:19:57,add_monthly_stock_data,DE,single positional indexer is out-of-bounds
2024-01-24 18:19:57,add_monthly_stock_data,DE,single positional indexer is out-of-bounds
2024-01-24 18:19:57,add_monthly_stock_data,DE,single positional indexer is out-of-bounds
2024-01-24 18:19:57,add_monthly_stock_data,DE,single positional indexer is out-of-bounds
2024-01-24 18:19:57,add_monthly_stock_data,DE,single positional indexer is out-of-bounds
2024-01-24 18:19:57,add_monthly_stock_data,DE,single positional indexer is out-of-bounds
2024-01-24 18:19:57,add_monthly_stock_data,DE,single positional indexer is out-of-bounds
2024-01-24 18:19:57,add_monthly_stock_data,DE,single positional indexer is out-of-bounds
2024-01-24 18:19:57,add_monthly_stock_data,DE,single positional indexer is out-of-bounds
2024-01-24 18:19:57,add_monthly_stock_data,DE,single positional indexer is out-of-bounds
2024-01-24 18:19:57,add_monthly_stock_data,DE,single positional indexer is out-of-bounds
2024-01-24 18:19:57,add_monthly_stock_data,DE,single positional indexer is out-of-bounds
2024-01-24 18:19:57,add_monthly_stock_data,DE,single positional indexer is out-of-bounds
2024-01-24 18:19:57,add_monthly_stock_data,DE,single positional indexer is out-of-bounds
2024-01-24 18:19:57,add_monthly_stock_data,DE,single positional indexer is out-of-bounds
2024-01-24 18:19:57,add_monthly_stock_data,DE,single positional indexer is out-of-bounds
2024-01-24 18:19:57,add_monthly_stock_data,DE,single positional indexer is out-of-bounds
2024-01-24 18:19:57,add_monthly_stock_data,DE,single positional indexer is out-of-bounds
2024-01-24 18:19:57,add_monthly_stock_data,DE,single positional indexer is out-of-bounds
2024-01-24 18:19:57,add_monthly_stock_data,DE,single positional indexer is out-of-bounds
2024-01-24 18:19:57,add_monthly_stock_data,DE,single positional indexer is out-of-bounds
2024-01-24 18:19:57,add_monthly_stock_data,DE,single positional indexer is out-of-bounds
2024-01-24 18:19:57,add_monthly_stock_data,DE,single positional indexer is out-of-bounds
2024-01-24 18:19:57,add_monthly_stock_data,DE,single positional indexer is out-of-bounds
2024-01-24 18:19:57,add_monthly_stock_data,DE,single positional indexer is out-of-bounds
2024-01-24 18:19:57,add_monthly_stock_data,DE,single positional indexer is out-of-bounds
2024-01-24 18:19:57,add_monthly_stock_data,DE,single positional indexer is out-of-bounds
2024-01-24 18:19:57,add_monthly_stock_data,DE,single positional indexer is out-of-bounds
2024-01-24 18:19:57,add_monthly_stock_data,DE,single positional indexer is out-of-bounds
2024-01-24 18:19:57,add_monthly_stock_data,DE,single positional indexer is out-of-bounds
2024-01-24 18:19:57,add_monthly_stock_data,DE,single positional indexer is out-of-bounds
2024-01-24 18:20:08,add_monthly_stock_data,DECK,single positional indexer is out-of-bounds
2024-01-24 18:20:08,add_monthly_stock_data,DECK,single positional indexer is out-of-bounds
2024-01-24 18:20:08,add_monthly_stock_data,DECK,single positional indexer is out-of-bounds
2024-01-24 18:20:08,add_monthly_stock_data,DECK,single positional indexer is out-of-bounds
2024-01-24 18:20:08,add_monthly_stock_data,DECK,single positional indexer is out-of-bounds
2024-01-24 18:20:08,add_monthly_stock_data,DECK,single positional indexer is out-of-bounds
2024-01-24 18:20:08,add_monthly_stock_data,DECK,single positional indexer is out-of-bounds
2024-01-24 18:20:08,add_monthly_stock_data,DECK,single positional indexer is out-of-bounds
2024-01-24 18:20:08,add_monthly_stock_data,DECK,single positional indexer is out-of-bounds
2024-01-24 18:20:08,add_monthly_stock_data,DECK,single positional indexer is out-of-bounds
2024-01-24 18:20:08,add_monthly_stock_data,DECK,single positional indexer is out-of-bounds
2024-01-24 18:20:08,add_monthly_stock_data,DECK,single positional indexer is out-of-bounds
2024-01-24 18:20:08,add_monthly_stock_data,DECK,single positional indexer is out-of-bounds
2024-01-24 18:20:08,add_monthly_stock_data,DECK,single positional indexer is out-of-bounds
2024-01-24 18:20:08,add_monthly_stock_data,DECK,single positional indexer is out-of-bounds
2024-01-24 18:20:08,add_monthly_stock_data,DECK,single positional indexer is out-of-bounds
2024-01-24 18:20:08,add_monthly_stock_data,DECK,single positional indexer is out-of-bounds
2024-01-24 18:20:08,add_monthly_stock_data,DECK,single positional indexer is out-of-bounds
2024-01-24 18:20:08,add_monthly_stock_data,DECK,single positional indexer is out-of-bounds
2024-01-24 18:20:08,add_monthly_stock_data,DECK,single positional indexer is out-of-bounds
2024-01-24 18:20:08,add_monthly_stock_data,DECK,single positional indexer is out-of-bounds
2024-01-24 18:20:08,add_monthly_stock_data,DECK,single positional indexer is out-of-bounds
2024-01-24 18:20:08,add_monthly_stock_data,DECK,single positional indexer is out-of-bounds
2024-01-24 18:20:08,add_monthly_stock_data,DECK,single positional indexer is out-of-bounds
2024-01-24 18:20:08,add_monthly_stock_data,DECK,single positional indexer is out-of-bounds
2024-01-24 18:20:08,add_monthly_stock_data,DECK,single positional indexer is out-of-bounds
2024-01-24 18:20:08,add_monthly_stock_data,DECK,single positional indexer is out-of-bounds
2024-01-24 18:20:08,add_monthly_stock_data,DECK,single positional indexer is out-of-bounds
2024-01-24 18:20:08,add_monthly_stock_data,DECK,single positional indexer is out-of-bounds
2024-01-24 18:20:08,add_monthly_stock_data,DECK,single positional indexer is out-of-bounds
2024-01-24 18:20:08,add_monthly_stock_data,DECK,single positional indexer is out-of-bounds
2024-01-24 18:20:21,add_monthly_stock_data,EMR,single positional indexer is out-of-bounds
2024-01-24 18:20:21,add_monthly_stock_data,EMR,single positional indexer is out-of-bounds
2024-01-24 18:20:21,add_monthly_stock_data,EMR,single positional indexer is out-of-bounds
2024-01-24 18:20:21,add_monthly_stock_data,EMR,single positional indexer is out-of-bounds
2024-01-24 18:20:21,add_monthly_stock_data,EMR,single positional indexer is out-of-bounds
2024-01-24 18:20:21,add_monthly_stock_data,EMR,single positional indexer is out-of-bounds
2024-01-24 18:20:21,add_monthly_stock_data,EMR,single positional indexer is out-of-bounds
2024-01-24 18:20:21,add_monthly_stock_data,EMR,single positional indexer is out-of-bounds
2024-01-24 18:20:21,add_monthly_stock_data,EMR,single positional indexer is out-of-bounds
2024-01-24 18:20:21,add_monthly_stock_data,EMR,single positional indexer is out-of-bounds
2024-01-24 18:20:21,add_monthly_stock_data,EMR,single positional indexer is out-of-bounds
2024-01-24 18:20:21,add_monthly_stock_data,EMR,single positional indexer is out-of-bounds
2024-01-24 18:20:21,add_monthly_stock_data,EMR,single positional indexer is out-of-bounds
2024-01-24 18:20:21,add_monthly_stock_data,EMR,single positional indexer is out-of-bounds
2024-01-24 18:20:21,add_monthly_stock_data,EMR,single positional indexer is out-of-bounds
2024-01-24 18:20:21,add_monthly_stock_data,EMR,single positional indexer is out-of-bounds
2024-01-24 18:20:21,add_monthly_stock_data,EMR,single positional indexer is out-of-bounds
2024-01-24 18:20:21,add_monthly_stock_data,EMR,single positional indexer is out-of-bounds
2024-01-24 18:20:21,add_monthly_stock_data,EMR,single positional indexer is out-of-bounds
2024-01-24 18:20:21,add_monthly_stock_data,EMR,single positional indexer is out-of-bounds
2024-01-24 18:20:21,add_monthly_stock_data,EMR,single positional indexer is out-of-bounds
2024-01-24 18:20:21,add_monthly_stock_data,EMR,single positional indexer is out-of-bounds
2024-01-24 18:20:21,add_monthly_stock_data,EMR,single positional indexer is out-of-bounds
2024-01-24 18:20:21,add_monthly_stock_data,EMR,single positional indexer is out-of-bounds
2024-01-24 18:20:21,add_monthly_stock_data,EMR,single positional indexer is out-of-bounds
2024-01-24 18:20:21,add_monthly_stock_data,EMR,single positional indexer is out-of-bounds
2024-01-24 18:20:21,add_monthly_stock_data,EMR,single positional indexer is out-of-bounds
2024-01-24 18:20:21,add_monthly_stock_data,EMR,single positional indexer is out-of-bounds
2024-01-24 18:20:21,add_monthly_stock_data,EMR,single positional indexer is out-of-bounds
2024-01-24 18:20:21,add_monthly_stock_data,EMR,single positional indexer is out-of-bounds
2024-01-24 18:20:21,add_monthly_stock_data,EMR,single positional indexer is out-of-bounds
2024-01-24 18:20:31,add_monthly_stock_data,EQIX,single positional indexer is out-of-bounds
2024-01-24 18:20:31,add_monthly_stock_data,EQIX,single positional indexer is out-of-bounds
2024-01-24 18:20:31,add_monthly_stock_data,EQIX,single positional indexer is out-of-bounds
2024-01-24 18:20:31,add_monthly_stock_data,EQIX,single positional indexer is out-of-bounds
2024-01-24 18:20:32,add_monthly_stock_data,EQIX,single positional indexer is out-of-bounds
2024-01-24 18:20:32,add_monthly_stock_data,EQIX,single positional indexer is out-of-bounds
2024-01-24 18:20:32,add_monthly_stock_data,EQIX,single positional indexer is out-of-bounds
2024-01-24 18:20:32,add_monthly_stock_data,EQIX,single positional indexer is out-of-bounds
2024-01-24 18:20:32,add_monthly_stock_data,EQIX,single positional indexer is out-of-bounds
2024-01-24 18:20:32,add_monthly_stock_data,EQIX,single positional indexer is out-of-bounds
2024-01-24 18:20:32,add_monthly_stock_data,EQIX,single positional indexer is out-of-bounds
2024-01-24 18:20:32,add_monthly_stock_data,EQIX,single positional indexer is out-of-bounds
2024-01-24 18:20:32,add_monthly_stock_data,EQIX,single positional indexer is out-of-bounds
2024-01-24 18:20:32,add_monthly_stock_data,EQIX,single positional indexer is out-of-bounds
2024-01-24 18:20:32,add_monthly_stock_data,EQIX,single positional indexer is out-of-bounds
2024-01-24 18:20:32,add_monthly_stock_data,EQIX,single positional indexer is out-of-bounds
2024-01-24 18:20:32,add_monthly_stock_data,EQIX,single positional indexer is out-of-bounds
2024-01-24 18:20:32,add_monthly_stock_data,EQIX,single positional indexer is out-of-bounds
2024-01-24 18:20:32,add_monthly_stock_data,EQIX,single positional indexer is out-of-bounds
2024-01-24 18:20:32,add_monthly_stock_data,EQIX,single positional indexer is out-of-bounds
2024-01-24 18:20:32,add_monthly_stock_data,EQIX,single positional indexer is out-of-bounds
2024-01-24 18:20:32,add_monthly_stock_data,EQIX,single positional indexer is out-of-bounds
2024-01-24 18:20:32,add_monthly_stock_data,EQIX,single positional indexer is out-of-bounds
2024-01-24 18:20:32,add_monthly_stock_data,EQIX,single positional indexer is out-of-bounds
2024-01-24 18:20:32,add_monthly_stock_data,EQIX,single positional indexer is out-of-bounds
2024-01-24 18:20:32,add_monthly_stock_data,EQIX,single positional indexer is out-of-bounds
2024-01-24 18:20:32,add_monthly_stock_data,EQIX,single positional indexer is out-of-bounds
2024-01-24 18:20:32,add_monthly_stock_data,EQIX,single positional indexer is out-of-bounds
2024-01-24 18:20:32,add_monthly_stock_data,EQIX,single positional indexer is out-of-bounds
2024-01-24 18:20:32,add_monthly_stock_data,EQIX,single positional indexer is out-of-bounds
2024-01-24 18:20:32,add_monthly_stock_data,EQIX,single positional indexer is out-of-bounds
2024-01-24 18:20:42,add_monthly_stock_data,FN,single positional indexer is out-of-bounds
2024-01-24 18:20:42,add_monthly_stock_data,FN,single positional indexer is out-of-bounds
2024-01-24 18:20:42,add_monthly_stock_data,FN,single positional indexer is out-of-bounds
2024-01-24 18:20:42,add_monthly_stock_data,FN,single positional indexer is out-of-bounds
2024-01-24 18:20:42,add_monthly_stock_data,FN,single positional indexer is out-of-bounds
2024-01-24 18:20:42,add_monthly_stock_data,FN,single positional indexer is out-of-bounds
2024-01-24 18:20:42,add_monthly_stock_data,FN,single positional indexer is out-of-bounds
2024-01-24 18:20:42,add_monthly_stock_data,FN,single positional indexer is out-of-bounds
2024-01-24 18:20:42,add_monthly_stock_data,FN,single positional indexer is out-of-bounds
2024-01-24 18:20:42,add_monthly_stock_data,FN,single positional indexer is out-of-bounds
2024-01-24 18:20:42,add_monthly_stock_data,FN,single positional indexer is out-of-bounds
2024-01-24 18:20:42,add_monthly_stock_data,FN,single positional indexer is out-of-bounds
2024-01-24 18:20:42,add_monthly_stock_data,FN,single positional indexer is out-of-bounds
2024-01-24 18:20:42,add_monthly_stock_data,FN,single positional indexer is out-of-bounds
2024-01-24 18:20:42,add_monthly_stock_data,FN,single positional indexer is out-of-bounds
2024-01-24 18:20:42,add_monthly_stock_data,FN,single positional indexer is out-of-bounds
2024-01-24 18:20:42,add_monthly_stock_data,FN,single positional indexer is out-of-bounds
2024-01-24 18:20:43,add_monthly_stock_data,FN,single positional indexer is out-of-bounds
2024-01-24 18:20:43,add_monthly_stock_data,FN,single positional indexer is out-of-bounds
2024-01-24 18:20:43,add_monthly_stock_data,FN,single positional indexer is out-of-bounds
2024-01-24 18:20:43,add_monthly_stock_data,FN,single positional indexer is out-of-bounds
2024-01-24 18:20:43,add_monthly_stock_data,FN,single positional indexer is out-of-bounds
2024-01-24 18:20:43,add_monthly_stock_data,FN,single positional indexer is out-of-bounds
2024-01-24 18:20:43,add_monthly_stock_data,FN,single positional indexer is out-of-bounds
2024-01-24 18:20:43,add_monthly_stock_data,FN,single positional indexer is out-of-bounds
2024-01-24 18:20:43,add_monthly_stock_data,FN,single positional indexer is out-of-bounds
2024-01-24 18:20:43,add_monthly_stock_data,FN,single positional indexer is out-of-bounds
2024-01-24 18:20:43,add_monthly_stock_data,FN,single positional indexer is out-of-bounds
2024-01-24 18:20:43,add_monthly_stock_data,FN,single positional indexer is out-of-bounds
2024-01-24 18:20:43,add_monthly_stock_data,FN,single positional indexer is out-of-bounds
2024-01-24 18:20:43,add_monthly_stock_data,FN,single positional indexer is out-of-bounds
2024-01-24 18:20:53,add_monthly_stock_data,FDS,single positional indexer is out-of-bounds
2024-01-24 18:20:53,add_monthly_stock_data,FDS,single positional indexer is out-of-bounds
2024-01-24 18:20:54,add_monthly_stock_data,FDS,single positional indexer is out-of-bounds
2024-01-24 18:20:54,add_monthly_stock_data,FDS,single positional indexer is out-of-bounds
2024-01-24 18:20:54,add_monthly_stock_data,FDS,single positional indexer is out-of-bounds
2024-01-24 18:20:54,add_monthly_stock_data,FDS,single positional indexer is out-of-bounds
2024-01-24 18:20:54,add_monthly_stock_data,FDS,single positional indexer is out-of-bounds
2024-01-24 18:20:54,add_monthly_stock_data,FDS,single positional indexer is out-of-bounds
2024-01-24 18:20:54,add_monthly_stock_data,FDS,single positional indexer is out-of-bounds
2024-01-24 18:20:54,add_monthly_stock_data,FDS,single positional indexer is out-of-bounds
2024-01-24 18:20:54,add_monthly_stock_data,FDS,single positional indexer is out-of-bounds
2024-01-24 18:20:54,add_monthly_stock_data,FDS,single positional indexer is out-of-bounds
2024-01-24 18:20:54,add_monthly_stock_data,FDS,single positional indexer is out-of-bounds
2024-01-24 18:20:54,add_monthly_stock_data,FDS,single positional indexer is out-of-bounds
2024-01-24 18:20:54,add_monthly_stock_data,FDS,single positional indexer is out-of-bounds
2024-01-24 18:20:54,add_monthly_stock_data,FDS,single positional indexer is out-of-bounds
2024-01-24 18:20:54,add_monthly_stock_data,FDS,single positional indexer is out-of-bounds
2024-01-24 18:20:54,add_monthly_stock_data,FDS,single positional indexer is out-of-bounds
2024-01-24 18:20:54,add_monthly_stock_data,FDS,single positional indexer is out-of-bounds
2024-01-24 18:20:54,add_monthly_stock_data,FDS,single positional indexer is out-of-bounds
2024-01-24 18:20:54,add_monthly_stock_data,FDS,single positional indexer is out-of-bounds
2024-01-24 18:20:54,add_monthly_stock_data,FDS,single positional indexer is out-of-bounds
2024-01-24 18:20:54,add_monthly_stock_data,FDS,single positional indexer is out-of-bounds
2024-01-24 18:20:54,add_monthly_stock_data,FDS,single positional indexer is out-of-bounds
2024-01-24 18:20:54,add_monthly_stock_data,FDS,single positional indexer is out-of-bounds
2024-01-24 18:20:54,add_monthly_stock_data,FDS,single positional indexer is out-of-bounds
2024-01-24 18:20:54,add_monthly_stock_data,FDS,single positional indexer is out-of-bounds
2024-01-24 18:20:54,add_monthly_stock_data,FDS,single positional indexer is out-of-bounds
2024-01-24 18:20:54,add_monthly_stock_data,FDS,single positional indexer is out-of-bounds
2024-01-24 18:20:54,add_monthly_stock_data,FDS,single positional indexer is out-of-bounds
2024-01-24 18:20:54,add_monthly_stock_data,FDS,single positional indexer is out-of-bounds
2024-01-24 18:21:05,add_monthly_stock_data,FERG,single positional indexer is out-of-bounds
2024-01-24 18:21:05,add_monthly_stock_data,FERG,single positional indexer is out-of-bounds
2024-01-24 18:21:05,add_monthly_stock_data,FERG,single positional indexer is out-of-bounds
2024-01-24 18:21:05,add_monthly_stock_data,FERG,single positional indexer is out-of-bounds
2024-01-24 18:21:05,add_monthly_stock_data,FERG,single positional indexer is out-of-bounds
2024-01-24 18:21:06,add_monthly_stock_data,FERG,single positional indexer is out-of-bounds
2024-01-24 18:21:06,add_monthly_stock_data,FERG,single positional indexer is out-of-bounds
2024-01-24 18:21:06,add_monthly_stock_data,FERG,single positional indexer is out-of-bounds
2024-01-24 18:21:06,add_monthly_stock_data,FERG,single positional indexer is out-of-bounds
2024-01-24 18:21:06,add_monthly_stock_data,FERG,single positional indexer is out-of-bounds
2024-01-24 18:21:06,add_monthly_stock_data,FERG,single positional indexer is out-of-bounds
2024-01-24 18:21:06,add_monthly_stock_data,FERG,single positional indexer is out-of-bounds
2024-01-24 18:21:06,add_monthly_stock_data,FERG,single positional indexer is out-of-bounds
2024-01-24 18:21:06,add_monthly_stock_data,FERG,single positional indexer is out-of-bounds
2024-01-24 18:21:06,add_monthly_stock_data,FERG,single positional indexer is out-of-bounds
2024-01-24 18:21:06,add_monthly_stock_data,FERG,single positional indexer is out-of-bounds
2024-01-24 18:21:06,add_monthly_stock_data,FERG,single positional indexer is out-of-bounds
2024-01-24 18:21:06,add_monthly_stock_data,FERG,single positional indexer is out-of-bounds
2024-01-24 18:21:06,add_monthly_stock_data,FERG,single positional indexer is out-of-bounds
2024-01-24 18:21:06,add_monthly_stock_data,FERG,single positional indexer is out-of-bounds
2024-01-24 18:21:06,add_monthly_stock_data,FERG,single positional indexer is out-of-bounds
2024-01-24 18:21:06,add_monthly_stock_data,FERG,single positional indexer is out-of-bounds
2024-01-24 18:21:06,add_monthly_stock_data,FERG,single positional indexer is out-of-bounds
2024-01-24 18:21:06,add_monthly_stock_data,FERG,single positional indexer is out-of-bounds
2024-01-24 18:21:06,add_monthly_stock_data,FERG,single positional indexer is out-of-bounds
2024-01-24 18:21:06,add_monthly_stock_data,FERG,single positional indexer is out-of-bounds
2024-01-24 18:21:06,add_monthly_stock_data,FERG,single positional indexer is out-of-bounds
2024-01-24 18:21:06,add_monthly_stock_data,FERG,single positional indexer is out-of-bounds
2024-01-24 18:21:06,add_monthly_stock_data,FERG,single positional indexer is out-of-bounds
2024-01-24 18:21:06,add_monthly_stock_data,FERG,single positional indexer is out-of-bounds
2024-01-24 18:21:06,add_monthly_stock_data,FERG,single positional indexer is out-of-bounds
2024-01-24 18:21:17,add_monthly_stock_data,FDX,single positional indexer is out-of-bounds
2024-01-24 18:21:17,add_monthly_stock_data,FDX,single positional indexer is out-of-bounds
2024-01-24 18:21:17,add_monthly_stock_data,FDX,single positional indexer is out-of-bounds
2024-01-24 18:21:17,add_monthly_stock_data,FDX,single positional indexer is out-of-bounds
2024-01-24 18:21:17,add_monthly_stock_data,FDX,single positional indexer is out-of-bounds
2024-01-24 18:21:17,add_monthly_stock_data,FDX,single positional indexer is out-of-bounds
2024-01-24 18:21:17,add_monthly_stock_data,FDX,single positional indexer is out-of-bounds
2024-01-24 18:21:17,add_monthly_stock_data,FDX,single positional indexer is out-of-bounds
2024-01-24 18:21:17,add_monthly_stock_data,FDX,single positional indexer is out-of-bounds
2024-01-24 18:21:17,add_monthly_stock_data,FDX,single positional indexer is out-of-bounds
2024-01-24 18:21:17,add_monthly_stock_data,FDX,single positional indexer is out-of-bounds
2024-01-24 18:21:17,add_monthly_stock_data,FDX,single positional indexer is out-of-bounds
2024-01-24 18:21:17,add_monthly_stock_data,FDX,single positional indexer is out-of-bounds
2024-01-24 18:21:17,add_monthly_stock_data,FDX,single positional indexer is out-of-bounds
2024-01-24 18:21:17,add_monthly_stock_data,FDX,single positional indexer is out-of-bounds
2024-01-24 18:21:17,add_monthly_stock_data,FDX,single positional indexer is out-of-bounds
2024-01-24 18:21:17,add_monthly_stock_data,FDX,single positional indexer is out-of-bounds
2024-01-24 18:21:17,add_monthly_stock_data,FDX,single positional indexer is out-of-bounds
2024-01-24 18:21:17,add_monthly_stock_data,FDX,single positional indexer is out-of-bounds
2024-01-24 18:21:17,add_monthly_stock_data,FDX,single positional indexer is out-of-bounds
2024-01-24 18:21:17,add_monthly_stock_data,FDX,single positional indexer is out-of-bounds
2024-01-24 18:21:17,add_monthly_stock_data,FDX,single positional indexer is out-of-bounds
2024-01-24 18:21:17,add_monthly_stock_data,FDX,single positional indexer is out-of-bounds
2024-01-24 18:21:17,add_monthly_stock_data,FDX,single positional indexer is out-of-bounds
2024-01-24 18:21:17,add_monthly_stock_data,FDX,single positional indexer is out-of-bounds
2024-01-24 18:21:17,add_monthly_stock_data,FDX,single positional indexer is out-of-bounds
2024-01-24 18:21:17,add_monthly_stock_data,FDX,single positional indexer is out-of-bounds
2024-01-24 18:21:17,add_monthly_stock_data,FDX,single positional indexer is out-of-bounds
2024-01-24 18:21:17,add_monthly_stock_data,FDX,single positional indexer is out-of-bounds
2024-01-24 18:21:17,add_monthly_stock_data,FDX,single positional indexer is out-of-bounds
2024-01-24 18:21:17,add_monthly_stock_data,FDX,single positional indexer is out-of-bounds
2024-01-24 18:21:27,add_monthly_stock_data,IDT,single positional indexer is out-of-bounds
2024-01-24 18:21:27,add_monthly_stock_data,IDT,single positional indexer is out-of-bounds
2024-01-24 18:21:27,add_monthly_stock_data,IDT,single positional indexer is out-of-bounds
2024-01-24 18:21:27,add_monthly_stock_data,IDT,single positional indexer is out-of-bounds
2024-01-24 18:21:27,add_monthly_stock_data,IDT,single positional indexer is out-of-bounds
2024-01-24 18:21:27,add_monthly_stock_data,IDT,single positional indexer is out-of-bounds
2024-01-24 18:21:28,add_monthly_stock_data,IDT,single positional indexer is out-of-bounds
2024-01-24 18:21:28,add_monthly_stock_data,IDT,single positional indexer is out-of-bounds
2024-01-24 18:21:28,add_monthly_stock_data,IDT,single positional indexer is out-of-bounds
2024-01-24 18:21:28,add_monthly_stock_data,IDT,single positional indexer is out-of-bounds
2024-01-24 18:21:28,add_monthly_stock_data,IDT,single positional indexer is out-of-bounds
2024-01-24 18:21:28,add_monthly_stock_data,IDT,single positional indexer is out-of-bounds
2024-01-24 18:21:28,add_monthly_stock_data,IDT,single positional indexer is out-of-bounds
2024-01-24 18:21:28,add_monthly_stock_data,IDT,single positional indexer is out-of-bounds
2024-01-24 18:21:28,add_monthly_stock_data,IDT,single positional indexer is out-of-bounds
2024-01-24 18:21:28,add_monthly_stock_data,IDT,single positional indexer is out-of-bounds
2024-01-24 18:21:28,add_monthly_stock_data,IDT,single positional indexer is out-of-bounds
2024-01-24 18:21:28,add_monthly_stock_data,IDT,single positional indexer is out-of-bounds
2024-01-24 18:21:28,add_monthly_stock_data,IDT,single positional indexer is out-of-bounds
2024-01-24 18:21:28,add_monthly_stock_data,IDT,single positional indexer is out-of-bounds
2024-01-24 18:21:28,add_monthly_stock_data,IDT,single positional indexer is out-of-bounds
2024-01-24 18:21:28,add_monthly_stock_data,IDT,single positional indexer is out-of-bounds
2024-01-24 18:21:28,add_monthly_stock_data,IDT,single positional indexer is out-of-bounds
2024-01-24 18:21:28,add_monthly_stock_data,IDT,single positional indexer is out-of-bounds
2024-01-24 18:21:28,add_monthly_stock_data,IDT,single positional indexer is out-of-bounds
2024-01-24 18:21:28,add_monthly_stock_data,IDT,single positional indexer is out-of-bounds
2024-01-24 18:21:28,add_monthly_stock_data,IDT,single positional indexer is out-of-bounds
2024-01-24 18:21:28,add_monthly_stock_data,IDT,single positional indexer is out-of-bounds
2024-01-24 18:21:28,add_monthly_stock_data,IDT,single positional indexer is out-of-bounds
2024-01-24 18:21:28,add_monthly_stock_data,IDT,single positional indexer is out-of-bounds
2024-01-24 18:21:28,add_monthly_stock_data,IDT,single positional indexer is out-of-bounds
2024-01-24 18:21:39,add_monthly_stock_data,IMKTA,single positional indexer is out-of-bounds
2024-01-24 18:21:39,add_monthly_stock_data,IMKTA,single positional indexer is out-of-bounds
2024-01-24 18:21:39,add_monthly_stock_data,IMKTA,single positional indexer is out-of-bounds
2024-01-24 18:21:39,add_monthly_stock_data,IMKTA,single positional indexer is out-of-bounds
2024-01-24 18:21:39,add_monthly_stock_data,IMKTA,single positional indexer is out-of-bounds
2024-01-24 18:21:39,add_monthly_stock_data,IMKTA,single positional indexer is out-of-bounds
2024-01-24 18:21:39,add_monthly_stock_data,IMKTA,single positional indexer is out-of-bounds
2024-01-24 18:21:39,add_monthly_stock_data,IMKTA,single positional indexer is out-of-bounds
2024-01-24 18:21:39,add_monthly_stock_data,IMKTA,single positional indexer is out-of-bounds
2024-01-24 18:21:39,add_monthly_stock_data,IMKTA,single positional indexer is out-of-bounds
2024-01-24 18:21:39,add_monthly_stock_data,IMKTA,single positional indexer is out-of-bounds
2024-01-24 18:21:39,add_monthly_stock_data,IMKTA,single positional indexer is out-of-bounds
2024-01-24 18:21:39,add_monthly_stock_data,IMKTA,single positional indexer is out-of-bounds
2024-01-24 18:21:39,add_monthly_stock_data,IMKTA,single positional indexer is out-of-bounds
2024-01-24 18:21:39,add_monthly_stock_data,IMKTA,single positional indexer is out-of-bounds
2024-01-24 18:21:39,add_monthly_stock_data,IMKTA,single positional indexer is out-of-bounds
2024-01-24 18:21:39,add_monthly_stock_data,IMKTA,single positional indexer is out-of-bounds
2024-01-24 18:21:39,add_monthly_stock_data,IMKTA,single positional indexer is out-of-bounds
2024-01-24 18:21:39,add_monthly_stock_data,IMKTA,single positional indexer is out-of-bounds
2024-01-24 18:21:39,add_monthly_stock_data,IMKTA,single positional indexer is out-of-bounds
2024-01-24 18:21:39,add_monthly_stock_data,IMKTA,single positional indexer is out-of-bounds
2024-01-24 18:21:39,add_monthly_stock_data,IMKTA,single positional indexer is out-of-bounds
2024-01-24 18:21:39,add_monthly_stock_data,IMKTA,single positional indexer is out-of-bounds
2024-01-24 18:21:39,add_monthly_stock_data,IMKTA,single positional indexer is out-of-bounds
2024-01-24 18:21:39,add_monthly_stock_data,IMKTA,single positional indexer is out-of-bounds
2024-01-24 18:21:39,add_monthly_stock_data,IMKTA,single positional indexer is out-of-bounds
2024-01-24 18:21:39,add_monthly_stock_data,IMKTA,single positional indexer is out-of-bounds
2024-01-24 18:21:39,add_monthly_stock_data,IMKTA,single positional indexer is out-of-bounds
2024-01-24 18:21:39,add_monthly_stock_data,IMKTA,single positional indexer is out-of-bounds
2024-01-24 18:21:39,add_monthly_stock_data,IMKTA,single positional indexer is out-of-bounds
2024-01-24 18:21:39,add_monthly_stock_data,IMKTA,single positional indexer is out-of-bounds
2024-01-24 18:21:50,add_monthly_stock_data,IP,single positional indexer is out-of-bounds
2024-01-24 18:21:50,add_monthly_stock_data,IP,single positional indexer is out-of-bounds
2024-01-24 18:21:50,add_monthly_stock_data,IP,single positional indexer is out-of-bounds
